Category,IncomeType,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
Finance,paidGrowth50,9.340890544,8.488522259,7.708161597,6.99621702,6.34909699,5.76320997,5.234964423,4.76076881,4.337031594,3.960161238,3.626566204,3.332654955,3.074835952,2.849517659,2.653108537,2.48201705,2.33265166,2.201420828,2.084733018,1.978996692,1.880620313,1.786012342,1.691581242,1.593735477,1.488883507,1.373433796,1.243794806,1.096374999,0.927582839,0.733826786,0.511515305,0.257056856,-0.033140097,-0.362667091,-0.735115666,-1.154077357,-1.623143703,-2.145906241,-2.725956509,-3.366886044,-4.072286384
RealEstate,paidGrowth50,8.900925545,8.017636493,7.211732229,6.479357116,5.816655518,5.219771799,4.684850322,4.208035451,3.78547155,3.413302982,3.087674112,2.804729302,2.560612917,2.35146932,2.173442876,2.022677947,1.895318897,1.787510091,1.695395892,1.615120663,1.542828769,1.474664572,1.406772438,1.335296729,1.256381809,1.166172042,1.060811792,0.936445422,0.789217296,0.615271778,0.410753231,0.17180602,-0.105425492,-0.424796942,-0.790163966,-1.205382199,-1.674307279,-2.200794841,-2.788700522,-3.441879957,-4.164188785
ProfessionalServices,paidGrowth50,8.954245954,8.141697869,7.39574136,6.713151245,6.090702341,5.525169467,5.013327439,4.551951076,4.137815195,3.767694614,3.438364151,3.146598624,2.889172849,2.662861646,2.464439831,2.290682223,2.138363639,2.004258896,1.885142813,1.777790207,1.678975897,1.585474699,1.494061431,1.401510911,1.304597957,1.200097387,1.084784018,0.955432668,0.808818155,0.641715296,0.45089891,0.233143813,-0.014775177,-0.29608324,-0.614005561,-0.971767321,-1.372593703,-1.819709889,-2.31634106,-2.8657124,-3.471049091
Administration,paidGrowth50,8.378739476,7.532090109,6.76122631,6.062285396,5.431404682,4.864721485,4.358373121,3.908496905,3.511230154,3.162710183,2.859074309,2.596459847,2.371004113,2.178844424,2.016118095,1.878962442,1.763514781,1.665912428,1.5822927,1.508792911,1.441550379,1.376702418,1.310386345,1.238739476,1.157899127,1.064002614,0.953187253,0.821590359,0.665349248,0.480601238,0.263483643,0.010133779,-0.283311037,-0.620713489,-1.005936263,-1.442842041,-1.935293507,-2.487153346,-3.102284242,-3.784548879,-4.537809941
HealthCare,paidGrowth50,7.879463931,7.122252244,6.431606944,5.804054255,5.236120401,4.724331607,4.265214096,3.855294093,3.491097821,3.169151505,2.885981368,2.638113635,2.422074531,2.234390277,2.0715871,1.930191223,1.80672887,1.697726265,1.599709632,1.509205196,1.42273918,1.336837808,1.248027305,1.152833894,1.0477838,0.929403247,0.794218459,0.638755659,0.459541072,0.253100922,0.015961433,-0.255351171,-0.564310665,-0.914390827,-1.309065431,-1.751808253,-2.246093071,-2.795393658,-3.403183793,-4.072937249,-4.808127804
Arts,paidGrowth50,7.984551314,7.203272723,6.489988852,5.84122631,5.253511706,4.723371648,4.247332744,3.821921603,3.443664834,3.109089045,2.814720845,2.557086841,2.332713643,2.138127859,1.969856098,1.824424967,1.698361076,1.588191033,1.490441446,1.401638924,1.318310076,1.236981509,1.154179833,1.066431656,0.970263586,0.862202232,0.738774203,0.596506106,0.431924551,0.241556145,0.021927498,-0.230434783,-0.519004088,-0.847253809,-1.218657338,-1.636688066,-2.104819385,-2.626524686,-3.205277361,-3.844550802,-4.547818398
Accommodation,paidGrowth50,7.947183826,7.140558366,6.404277751,5.73481977,5.128662207,4.582282851,4.092159488,3.654769904,3.266591887,2.924103223,2.623781699,2.362105101,2.135551217,1.940597833,1.773722736,1.631403712,1.510118549,1.406345033,1.31656095,1.237244089,1.164872234,1.095923174,1.026874695,0.954204583,0.874390625,0.783910609,0.67924232,0.556863546,0.413252074,0.244885689,0.048242179,-0.180200669,-0.443965069,-0.746573234,-1.091547376,-1.482409711,-1.92268245,-2.415887807,-2.965547995,-3.575185228,-4.248321718
OtherServices,paidGrowth50,6.96373306,6.26425399,5.623190529,5.037710888,4.504983278,4.022175908,3.586456991,3.194994737,2.844957356,2.53351306,2.257830059,2.015076564,1.802420786,1.617030935,1.456075222,1.316721859,1.196139055,1.091495022,0.99995797,0.91869611,0.844877653,0.775670809,0.70824379,0.639764806,0.567402068,0.488323787,0.399698173,0.298693437,0.18247779,0.048219443,-0.106913393,-0.285752508,-0.491129692,-0.725876732,-0.992825419,-1.294807541,-1.634654889,-2.01519925,-2.439272415,-2.909706173,-3.429332312
FullSample,notGrowth50,-2.275597183,-2.225904923,-2.151472103,-2.055235972,-1.940133779,-1.809102775,-1.665080207,-1.511003326,-1.349809381,-1.184435621,-1.017819295,-0.852897654,-0.692607945,-0.539887419,-0.397673325,-0.268902911,-0.156513428,-0.063442125,0.007373749,0.052996945,0.070490213,0.056916304,0.009337968,-0.075182043,-0.199580979,-0.366796089,-0.579764623,-0.84142383,-1.15471096,-1.52256326,-1.947917982,-2.433712375,-2.982883686,-3.598369167,-4.283106066,-5.040031633,-5.872083116,-6.782197766,-7.773312831,-8.848365561,-10.01029321
Men,notGrowth50,1.416283708,0.980308783,0.598642034,0.267703456,-0.016086957,-0.256309208,-0.456543303,-0.620369248,-0.751367045,-0.853116702,-0.929198221,-0.983191609,-1.01867687,-1.039234009,-1.048443031,-1.049883941,-1.047136743,-1.043781443,-1.043398045,-1.049566554,-1.065866975,-1.095879313,-1.143183573,-1.21135976,-1.303987878,-1.424647932,-1.576919928,-1.76438387,-1.990619763,-2.259207612,-2.573727422,-2.937759197,-3.354882943,-3.828678664,-4.362726366,-4.960606052,-5.625897729,-6.3621814,-7.173037071,-8.062044747,-9.032784432
Women,notGrowth50,-4.846434384,-4.441091396,-4.035926103,-3.633110368,-3.234816054,-2.843215023,-2.460479138,-2.088780262,-1.730290258,-1.387180988,-1.061624316,-0.755792104,-0.471856215,-0.211988511,0.021639144,0.226854888,0.401486857,0.54336319,0.650312023,0.720161494,0.75073974,0.739874898,0.685395105,0.585128498,0.436903215,0.238547393,-0.012110831,-0.31724332,-0.679021936,-1.099618542,-1.581205002,-2.125953177,-2.736034931,-3.413622127,-4.160886626,-4.980000293,-5.873134989,-6.842462578,-7.890154923,-9.018383885,-10.22932133
Married,notGrowth50,-4.796961409,-4.450161147,-4.095915485,-3.736915645,-3.375852843,-3.015418298,-2.658303229,-2.307198855,-1.964796393,-1.633787063,-1.316862082,-1.016712669,-0.736030044,-0.477505423,-0.243830026,-0.037695072,0.138208222,0.281188636,0.388554953,0.457615954,0.48568042,0.470057133,0.408054874,0.296982425,0.134148567,-0.083137918,-0.357568249,-0.691833644,-1.088625321,-1.5506345,-2.080552398,-2.681070234,-3.354879227,-4.104670595,-4.933135557,-5.842965331,-6.836851135,-7.917484188,-9.087555709,-10.34975692,-11.70677903
notMarried,notGrowth50,0.847228309,0.540278835,0.276514307,0.052913415,-0.133545151,-0.2858827,-0.407120542,-0.500279988,-0.568382347,-0.614448929,-0.641501044,-0.652560002,-0.650647112,-0.638783685,-0.61999103,-0.597290457,-0.573703277,-0.552250798,-0.535954331,-0.527835185,-0.530914671,-0.548214098,-0.582754776,-0.637558016,-0.715645126,-0.820037417,-0.953756199,-1.119822781,-1.321258473,-1.561084586,-1.842322429,-2.167993311,-2.541118543,-2.964719435,-3.441817296,-3.975433437,-4.568589167,-5.224305796,-5.945604634,-6.73550699,-7.597034175
Edu,notGrowth50,-2.352476234,-2.190593311,-2.007720975,-1.807041992,-1.59173913,-1.364995158,-1.129992842,-0.889914951,-0.647944251,-0.407263511,-0.171055498,0.057497021,0.275211277,0.478904504,0.665393933,0.831496797,0.974030329,1.089811761,1.175658325,1.228387253,1.244815779,1.221761134,1.156040551,1.044471263,0.883870501,0.671055498,0.402843487,0.076051699,-0.312502631,-0.766002274,-1.287629995,-1.880568562,-2.548000743,-3.293109306,-4.119077018,-5.029086647,-6.02632096,-7.113962726,-8.29519471,-9.573199682,-10.95116041
notEdu,notGrowth50,-2.366196755,-2.386899298,-2.381624462,-2.353006317,-2.30367893,-2.236276367,-2.153432698,-2.057781988,-1.951958307,-1.83859572,-1.720328297,-1.599790105,-1.479615211,-1.362437682,-1.250891587,-1.147610993,-1.055229967,-0.976382578,-0.913702892,-0.869824978,-0.847382902,-0.849010733,-0.877342538,-0.935012384,-1.024654339,-1.148902472,-1.310390849,-1.511753537,-1.755624605,-2.044638121,-2.38142815,-2.768628763,-3.208874025,-3.704798004,-4.259034768,-4.874218385,-5.552982922,-6.297962447,-7.111791028,-7.997102731,-8.956531624
Cognitive,notGrowth50,0.415191214,0.146867958,-0.072745129,-0.24754738,-0.381438127,-0.478316702,-0.542082439,-0.576634668,-0.585872723,-0.573695936,-0.544003639,-0.500695165,-0.447669846,-0.388827015,-0.328066004,-0.269286144,-0.21638677,-0.173267213,-0.143826805,-0.131964878,-0.141580766,-0.176573801,-0.240843315,-0.33828864,-0.472809108,-0.648304053,-0.868672806,-1.137814701,-1.459629068,-1.838015241,-2.276872553,-2.780100334,-3.351597919,-3.995264639,-4.714999826,-5.514702813,-6.398272933,-7.369609518,-8.432611899,-9.59117941,-10.84921138
notCognitive,notGrowth50,-4.575998082,-4.250457555,-3.921287891,-3.590590858,-3.260468227,-2.933021768,-2.610353248,-2.294564439,-1.98775711,-1.692033031,-1.409493971,-1.1422417,-0.892377987,-0.662004602,-0.453223315,-0.268135895,-0.108844113,0.022550263,0.123945463,0.193239717,0.228331256,0.227118309,0.187499108,0.107371882,-0.015365138,-0.182813721,-0.397075638,-0.660252658,-0.97444655,-1.341759084,-1.76429203,-2.244147157,-2.783426236,-3.384231035,-4.048663324,-4.778824873,-5.576817452,-6.44474283,-7.384702777,-8.398799062,-9.489133455
Interpersonal,notGrowth50,-1.771378963,-1.69432401,-1.59128099,-1.465525827,-1.320334448,-1.15898278,-0.984746748,-0.800902278,-0.610725297,-0.41749173,-0.224477505,-0.034958546,0.147789219,0.320489865,0.479867466,0.622646095,0.745549826,0.845302733,0.918628891,0.962252372,0.972897251,0.947287602,0.882147498,0.774201013,0.620172222,0.416785197,0.160764014,-0.151167255,-0.522284535,-0.955863753,-1.455180834,-2.023511706,-2.664132293,-3.380318522,-4.17534632,-5.052491611,-6.015030324,-7.066238383,-8.209391714,-9.447766245,-10.7846379
notInterpersonal,notGrowth50,-3.172079162,-3.079534628,-2.97261772,-2.853381643,-2.723879599,-2.586164793,-2.44229043,-2.294309713,-2.144275847,-1.994242036,-1.846261485,-1.702387396,-1.564672975,-1.435171425,-1.315935951,-1.209019758,-1.116476048,-1.040358026,-0.982718897,-0.945611864,-0.931090133,-0.941206906,-0.978015388,-1.043568783,-1.139920296,-1.269123131,-1.433230491,-1.634295581,-1.874371605,-2.155511768,-2.479769273,-2.849197324,-3.265849127,-3.731777884,-4.2490368,-4.81967908,-5.445757927,-6.129326546,-6.87243814,-7.677145914,-8.545503073
Manual,notGrowth50,-0.07532946,-0.358347017,-0.593479853,-0.784358974,-0.934615385,-1.047880089,-1.127784093,-1.177958402,-1.20203402,-1.203641952,-1.186413204,-1.15397878,-1.109969685,-1.058016926,-1.001751505,-0.944804429,-0.890806703,-0.843389331,-0.806183319,-0.782819671,-0.776929392,-0.792143489,-0.832092965,-0.900408825,-1.000722075,-1.136663719,-1.311864764,-1.529956212,-1.794569071,-2.109334344,-2.477883037,-2.903846154,-3.390854701,-3.942539683,-4.562532104,-5.25446297,-6.021963286,-6.868664056,-7.798196286,-8.814190981,-9.920279146
notManual,notGrowth50,-3.671261164,-3.406013916,-3.131029357,-2.848821999,-2.561906355,-2.272796935,-1.984008252,-1.698054819,-1.417451146,-1.144711747,-0.882351132,-0.632883815,-0.398824306,-0.182687118,0.013013237,0.185762247,0.3330454,0.452348185,0.541156089,0.5969546,0.617229206,0.599465396,0.541148656,0.439764477,0.292798344,0.097735748,-0.147937826,-0.446736888,-0.80117595,-1.213769525,-1.687032125,-2.223478261,-2.825622445,-3.49597919,-4.237063007,-5.051388408,-5.941469906,-6.909822012,-7.958959238,-9.091396097,-10.3096471
Agriculture,notGrowth50,-4.846753455,-4.34527187,-3.879761108,-3.449293943,-3.052943144,-2.689781483,-2.358881731,-2.05931666,-1.790159041,-1.550481646,-1.339357244,-1.155858609,-0.999058511,-0.868029721,-0.761845012,-0.679577153,-0.620298916,-0.583083074,-0.567002396,-0.571129655,-0.594537621,-0.636299067,-0.695486762,-0.771173479,-0.862431989,-0.968335063,-1.087955473,-1.220365989,-1.364639384,-1.519848427,-1.685065892,-1.859364548,-2.041817168,-2.231496523,-2.427475383,-2.628826521,-2.834622707,-3.043936713,-3.25584131,-3.46940927,-3.683713363
Construction,notGrowth50,1.440593623,0.558721958,-0.203747943,-0.85442958,-1.400936455,-1.850882068,-2.211879921,-2.491543514,-2.697486348,-2.837321925,-2.918663745,-2.949125309,-2.936320118,-2.887861674,-2.811363476,-2.714439026,-2.604701825,-2.489765374,-2.377243173,-2.274748725,-2.189895528,-2.130297086,-2.103566898,-2.117318465,-2.179165289,-2.29672087,-2.47759871,-2.729412308,-3.059775167,-3.476300787,-3.986602669,-4.598294314,-5.318989223,-6.156300897,-7.117842837,-8.211228543,-9.444071517,-10.82398526,-12.35858327,-14.05547906,-15.92228611
Manufacturing,notGrowth50,-0.572124011,-0.827329193,-1.030343473,-1.185514679,-1.297190635,-1.36971917,-1.407448107,-1.414725275,-1.395898498,-1.355315602,-1.297324415,-1.226272761,-1.146508467,-1.06237936,-0.978233264,-0.898418007,-0.827281414,-0.769171312,-0.728435526,-0.709421882,-0.716478208,-0.753952328,-0.826192069,-0.937545257,-1.092359718,-1.294983278,-1.549763763,-1.861048999,-2.233186813,-2.670525031,-3.177411477,-3.75819398,-4.417220364,-5.158838456,-5.987396082,-6.907241068,-7.92272124,-9.038184424,-10.25797845,-11.58645113,-13.02795031
WholesaleTrade,notGrowth50,-0.052291254,-0.329832117,-0.554902585,-0.731631364,-0.864147157,-0.95657867,-1.013054608,-1.037703676,-1.034654577,-1.008036019,-0.961976704,-0.900605338,-0.828050627,-0.748441274,-0.665905985,-0.584573464,-0.508572417,-0.442031548,-0.389079563,-0.353845165,-0.340457061,-0.353043954,-0.39573455,-0.472657554,-0.58794167,-0.745715604,-0.95010806,-1.205247742,-1.515263357,-1.884283609,-2.316437203,-2.815852843,-3.386659234,-4.032985083,-4.758959092,-5.568709967,-6.466366414,-7.456057136,-8.541910839,-9.728056228,-11.01862201
RetailTrade,notGrowth50,-2.902173455,-2.722547664,-2.536018474,-2.344414716,-2.149565217,-1.953298808,-1.757444318,-1.563830576,-1.37428641,-1.19064065,-1.014722126,-0.848359666,-0.6933821,-0.551618257,-0.424896965,-0.315047055,-0.223897355,-0.153276695,-0.105013903,-0.080937809,-0.082877243,-0.112661032,-0.172118007,-0.263076996,-0.387366829,-0.546816335,-0.743254344,-0.978509683,-1.254411183,-1.572787672,-1.93546798,-2.344280936,-2.80105537,-3.307620109,-3.865803984,-4.477435824,-5.144344458,-5.868358714,-6.651307423,-7.495019413,-8.401323514
Transportation,notGrowth50,-1.786353435,-1.855344928,-1.898162128,-1.917257525,-1.915083612,-1.89409288,-1.856737822,-1.805470928,-1.74274469,-1.6710116,-1.592724151,-1.510334833,-1.426296138,-1.343060558,-1.263080584,-1.188808709,-1.122697424,-1.067199221,-1.024766591,-0.997852026,-0.988908019,-1.000387059,-1.03474164,-1.094424253,-1.18188739,-1.299583542,-1.449965201,-1.635484858,-1.858595007,-2.121748137,-2.427396741,-2.777993311,-3.175990338,-3.623840314,-4.123995731,-4.67890908,-5.291032854,-5.962819543,-6.696721639,-7.495191635,-8.360682022
Information,notGrowth50,-0.155870691,-0.501785664,-0.777903063,-0.989747306,-1.142842809,-1.242713991,-1.294885268,-1.304881058,-1.278225777,-1.220443844,-1.137059675,-1.033597688,-0.9155823,-0.788537929,-0.657988991,-0.529459904,-0.408475085,-0.300558951,-0.211235921,-0.14603041,-0.110466836,-0.110069617,-0.15036317,-0.236871912,-0.37512026,-0.570632632,-0.828933445,-1.155547117,-1.555998063,-2.035810703,-2.600509452,-3.255618729,-4.006662951,-4.859166534,-5.818653896,-6.890649455,-8.080677628,-9.394262832,-10.83692948,-12.414202,-14.1316048
Finance,notGrowth50,1.693471122,0.967753962,0.364406222,-0.125343738,-0.510267559,-0.799136878,-1.000723338,-1.123798577,-1.177134235,-1.169501952,-1.109673368,-1.006420123,-0.868513857,-0.704726208,-0.523828818,-0.334593326,-0.145791372,0.033805405,0.195425364,0.330296866,0.429648271,0.484707939,0.48670423,0.426865505,0.296420123,0.086596445,-0.211377169,-0.606272358,-1.106860764,-1.721914025,-2.460203781,-3.330501672,-4.341579339,-5.50220842,-6.821160555,-8.307207385,-9.96912055,-11.81567169,-13.85563244,-16.09777445,-18.55086935
RealEstate,notGrowth50,-1.19276781,-1.451947726,-1.64803525,-1.786098105,-1.871204013,-1.908420698,-1.902815881,-1.859457286,-1.783412634,-1.679749649,-1.553536052,-1.409839567,-1.253727916,-1.090268822,-0.924530006,-0.761579192,-0.606484102,-0.464312459,-0.340131985,-0.239010403,-0.166015436,-0.126214805,-0.124676233,-0.166467444,-0.256656159,-0.400310101,-0.602496993,-0.868284557,-1.202740516,-1.610932592,-2.097928508,-2.668795987,-3.32860275,-4.082416521,-4.935305021,-5.892335975,-6.958577103,-8.13909613,-9.438960776,-10.86323877,-12.41699782
ProfessionalServices,notGrowth50,-0.344786398,-0.604794306,-0.805713224,-0.952363434,-1.049565217,-1.102138857,-1.114904636,-1.092682834,-1.040293736,-0.962557622,-0.864294776,-0.750325478,-0.625470012,-0.49454866,-0.362381703,-0.233789424,-0.113592105,-0.006610028,0.082336524,0.14842727,0.186841927,0.192760213,0.161361847,0.087826545,-0.032665975,-0.204935994,-0.433803794,-0.724089658,-1.080613869,-1.508196708,-2.011658456,-2.595819398,-3.265499814,-4.025519987,-4.880700199,-5.835860733,-6.895821869,-8.065403891,-9.349427081,-10.75271172,-12.28007809
Administration,notGrowth50,-3.356940852,-3.173817816,-2.983167171,-2.786714976,-2.586187291,-2.383310176,-2.179809692,-1.977411898,-1.777842855,-1.582828622,-1.39409526,-1.213368828,-1.042375387,-0.882840997,-0.736491718,-0.605053609,-0.490252731,-0.393815144,-0.317466908,-0.262934082,-0.231942728,-0.226218905,-0.247488673,-0.297478092,-0.377913223,-0.490520125,-0.637024858,-0.819153482,-1.038632058,-1.297186645,-1.596543303,-1.938428094,-2.324567075,-2.756686309,-3.236511854,-3.765769771,-4.346186119,-4.97948696,-5.667398352,-6.411646356,-7.213957032
HealthCare,notGrowth50,-6.334478274,-5.470354054,-4.671304348,-3.935581568,-3.261438127,-2.647126437,-2.09089891,-1.591007958,-1.145705993,-0.753245429,-0.411878676,-0.119858148,0.124563744,0.323134587,0.477601968,0.589713477,0.661216699,0.693859224,0.689388639,0.649552531,0.576098489,0.4707741,0.335326952,0.171504632,-0.018945271,-0.23427517,-0.472737477,-0.732584605,-1.012068966,-1.309442971,-1.622959033,-1.950869565,-2.291426979,-2.642883686,-3.0034921,-3.371504632,-3.745173695,-4.122751701,-4.502491062,-4.882644191,-5.261463499
Arts,notGrowth50,-4.205474461,-4.006545262,-3.787048893,-3.550104051,-3.298829431,-3.036343733,-2.765765652,-2.490213886,-2.212807131,-1.936664086,-1.664903446,-1.400643909,-1.147004172,-0.907102932,-0.684058886,-0.480990732,-0.301017165,-0.147256884,-0.022828586,0.069149034,0.125557276,0.143277446,0.119190844,0.050178775,-0.066877459,-0.235096554,-0.457597209,-0.737498119,-1.077917982,-1.481975496,-1.952789356,-2.493478261,-3.107160907,-3.796955991,-4.56598221,-5.417358262,-6.354202844,-7.379634652,-8.496772383,-9.708734735,-11.01864041
